datetime,original,predicted
20180508092100,264250.0,263226.0146141052
20180508092200,264250.0,263125.8137226105
20180508092300,264375.0,263179.51238155365
20180508092400,264250.0,263240.34905433655
20180508092500,264000.0,263233.1876754761
20180508092600,264125.0,263057.7747821808
20180508092700,264250.0,263011.20829582214
20180508092800,264000.0,263125.8137226105
20180508092900,263875.0,263057.7747821808
20180508093000,263750.0,262889.3538713455
20180508093100,263875.0,262774.57904815674
20180508093200,263625.0,262781.76379203796
20180508093300,263625.0,262713.5788202286
20180508093400,263875.0,262605.87775707245
20180508093500,263750.0,262727.93078422546
20180508093600,263750.0,262774.57904815674
20180508093700,263750.0,262720.74604034424
20180508093800,263625.0,262720.74604034424
20180508093900,263750.0,262659.7341299057
20180508094000,263875.0,262666.91303253174
20180508094100,263625.0,262781.76379203796
20180508094200,263875.0,262713.5788202286
20180508094300,263750.0,262727.93078422546
20180508094400,265000.0,262774.57904815674
20180508094500,265750.0,263329.73194122314
20180508094600,265125.0,264228.46162319183
20180508094700,265000.0,264246.1431026459
20180508094800,264625.0,263918.72906684875
20180508094900,264875.0,263683.3790540695
20180508095000,264875.0,263644.16086673737
20180508095100,264875.0,263751.1901855469
20180508095200,264750.0,263751.1901855469
20180508095300,264875.0,263690.5345916748
20180508095400,264875.0,263697.6842880249
20180508095500,264875.0,263751.1901855469
20180508095600,264875.0,263751.1901855469
20180508095700,264750.0,263751.1901855469
20180508095800,264750.0,263690.5345916748
20180508095900,264875.0,263637.0053291321
20180508100000,264750.0,263697.6842880249
20180508100100,264750.0,263690.5345916748
20180508100200,264625.0,263637.0053291321
20180508100300,264750.0,263576.3146877289
20180508100400,264875.0,263583.47022533417
20180508100500,264875.0,263697.6842880249
20180508100600,264750.0,263751.1901855469
20180508100700,264750.0,263690.5345916748
20180508100800,264625.0,263637.0053291321
20180508100900,264750.0,263576.3146877289
20180508101000,264750.0,263583.47022533417
20180508101100,264750.0,263637.0053291321
20180508101200,264375.0,263637.0053291321
20180508101300,263875.0,263454.85746860504
20180508101400,263625.0,263050.60172080994
20180508101500,263375.0,262713.5788202286
20180508101600,263000.0,262483.71958732605
20180508101700,263250.0,262192.3636198044
20180508101800,263125.0,262152.73654460907
20180508101900,263125.0,262199.5542049408
20180508102000,263125.0,262145.55764198303
20180508102100,263125.0,262145.55764198303
20180508102200,263250.0,262145.55764198303
20180508102300,263125.0,262206.7564725876
20180508102400,263250.0,262199.5542049408
20180508102500,263375.0,262206.7564725876
20180508102600,263250.0,262321.9109773636
20180508102700,263250.0,262314.7203922272
20180508102800,263125.0,262260.75303554535
20180508102900,263125.0,262199.5542049408
20180508103000,263250.0,262145.55764198303
20180508103100,263250.0,262206.7564725876
20180508103200,263375.0,262260.75303554535
20180508103300,264375.0,262321.9109773636
20180508103400,265375.0,262864.2189502716
20180508103500,265250.0,263779.7247171402
20180508103600,265125.0,264146.5964317322
20180508103700,264750.0,264032.7036380768
20180508103800,264625.0,263797.5113391876
20180508103900,264625.0,263576.3146877289
20180508104000,264750.0,263522.75037765503
20180508104100,264500.0,263583.47022533417
20180508104200,264125.0,263515.58899879456
20180508104300,264250.0,263226.0146141052
20180508104400,264125.0,263125.8137226105
20180508104500,264125.0,263118.65234375
20180508104600,264375.0,263064.94784355164
20180508104700,264375.0,263186.6796016693
20180508104800,264250.0,263294.0126657486
20180508104900,264375.0,263233.1876754761
20180508105000,264375.0,263240.34905433655
20180508105100,264375.0,263294.0126657486
20180508105200,264250.0,263294.0126657486
20180508105300,264125.0,263233.1876754761
20180508105400,264250.0,263118.65234375
20180508105500,264250.0,263125.8137226105
20180508105600,264250.0,263179.51238155365
20180508105700,263500.0,263179.51238155365
20180508105800,263250.0,262814.0016794205
20180508105900,263375.0,262368.67022514343
20180508110000,263000.0,262321.9109773636
20180508110100,262625.0,262192.3636198044
20180508110200,262500.0,261846.4035987854
20180508110300,262124.99999999997,261622.60174751282
20180508110400,261750.00000000003,261384.05656814575
20180508110500,261125.0,261036.49604320526
20180508110600,261250.0,260564.76211547852
20180508110700,261125.0,260353.82270812988
20180508110800,261125.0,260346.57955169678
20180508110900,261250.0,260291.98718070984
20180508111000,261125.0,260353.82270812988
20180508111100,261250.0,260346.57955169678
20180508111200,261125.0,260353.82270812988
20180508111300,261125.0,260346.57955169678
20180508111400,261250.0,260291.98718070984
20180508111500,261250.0,260353.82270812988
20180508111600,261375.00000000003,260408.39755535126
20180508111700,261375.00000000003,260470.19803524017
20180508111800,261125.0,260524.7436761856
