close,day,high,low,open,volume
243000,20181221144300,242500,243000,242500,524
242500,20181221144200,242500,243000,242500,484
242500,20181221144100,242500,243000,243000,771
243000,20181221144000,242500,243000,243000,698
243000,20181221143900,242500,243500,243500,2711
243500,20181221143800,243000,243500,243500,1561
243500,20181221143700,243000,243500,243000,512
243000,20181221143600,242500,243500,242500,572
243000,20181221143500,242500,243000,243000,791
242500,20181221143400,242500,243000,242500,860
242500,20181221143300,242500,243000,242500,472
242500,20181221143200,242500,243000,242500,456
242500,20181221143100,242500,243000,243000,281
242500,20181221143000,242500,243000,243000,690
242500,20181221142900,242500,243500,243500,733
243000,20181221142800,242500,243500,242500,518
243000,20181221142700,242500,243500,243000,718
243000,20181221142600,242500,243500,242500,660
242500,20181221142500,242500,243500,243000,2142
243500,20181221142400,242500,243500,242500,786
242500,20181221142300,242500,243000,243000,302
242500,20181221142200,242500,243000,242500,1886
243000,20181221142100,242500,243000,242500,560
243000,20181221142000,242500,243000,242500,385
243000,20181221141900,242500,243000,243000,363
243000,20181221141800,242500,243000,242500,448
242500,20181221141700,242500,243000,242500,414
242500,20181221141600,242000,243000,243000,6550
242500,20181221141500,242500,243500,243000,6660
243000,20181221141400,243000,243500,243000,690
243000,20181221141300,243000,243500,243000,1555
243500,20181221141200,243000,243500,243000,4195
243000,20181221141100,243000,243500,243000,666
243000,20181221141000,243000,243500,243000,756
243000,20181221140900,243000,243500,243000,775
243000,20181221140800,243000,243500,243000,894
243000,20181221140700,243000,243500,243000,842
243000,20181221140600,243000,243500,243000,681
243000,20181221140500,243000,243500,243000,732
243000,20181221140400,242500,243500,242500,1145
242500,20181221140300,242500,243000,242500,1029
243000,20181221140200,242500,243000,243000,515
242500,20181221140100,242500,243500,243000,1450
242500,20181221140000,242500,243000,242500,1175
242500,20181221135900,242500,243000,242500,822
243000,20181221135800,242500,243000,242500,593
242500,20181221135700,242500,243000,242500,880
242500,20181221135600,242500,243000,242500,722
242500,20181221135500,242500,243000,243000,1412
243000,20181221135400,242500,243000,243000,1468
242500,20181221135300,242500,243000,242500,462
242500,20181221135200,242500,243000,242500,331
242500,20181221135100,242500,243000,242500,281
243000,20181221135000,242500,243000,243000,510
243000,20181221134900,242500,243000,242500,239
242500,20181221134800,242500,243000,242500,393
242500,20181221134700,242500,243000,242500,160
242500,20181221134600,242500,243000,243000,351
242500,20181221134500,242500,243500,243000,4100
243000,20181221134400,243000,243500,243000,361
243000,20181221134300,243000,243500,243000,321
243000,20181221134200,243000,243500,243000,339
243500,20181221134100,243000,243500,243500,258
243000,20181221134000,243000,243500,243000,1019
243000,20181221133900,243000,243500,243000,200
243000,20181221133800,243000,243500,243000,316
243500,20181221133700,243000,243500,243000,425
243000,20181221133600,243000,243500,243000,299
243000,20181221133500,243000,243500,243000,309
243000,20181221133400,243000,243500,243000,1111
243000,20181221133300,243000,243500,243000,345
243000,20181221133200,243000,243500,243000,323
243000,20181221133100,243000,243500,243000,282
243000,20181221133000,243000,243500,243000,274
243000,20181221132900,243000,243500,243500,343
243500,20181221132800,243000,243500,243000,670
243000,20181221132700,243000,243500,243000,227
243000,20181221132600,243000,243500,243000,583
243000,20181221132500,243000,243500,243500,593
243500,20181221132400,243000,243500,243000,1575
243000,20181221132300,243000,243500,243000,501
243000,20181221132200,243000,243500,243000,513
243000,20181221132100,243000,243500,243000,310
243000,20181221132000,243000,243500,243000,318
243000,20181221131900,243000,243500,243500,226
243000,20181221131800,243000,243500,243000,314
243000,20181221131700,243000,243500,243000,333
243000,20181221131600,243000,243500,243000,768
243000,20181221131500,243000,243500,243500,453
243000,20181221131400,243000,243500,243000,230
243000,20181221131300,243000,243500,243000,445
243000,20181221131200,243000,243500,243000,294
243000,20181221131100,243000,243500,243000,187
243000,20181221131000,243000,243500,243000,259
243000,20181221130900,243000,243500,243000,168
243500,20181221130800,243000,243500,243000,607
243000,20181221130700,243000,243500,243000,626
243000,20181221130600,243000,243500,243000,216
243000,20181221130500,243000,243000,243000,123
243000,20181221130400,243000,243500,243000,1218
243000,20181221130300,243000,243000,243000,774
243000,20181221130200,243000,243500,243000,351
243000,20181221130100,243000,243500,243500,139
243000,20181221130000,243000,243500,243000,716
243500,20181221125900,243000,243500,243000,1030
243000,20181221125800,243000,244000,243500,1511
244000,20181221125700,243500,244000,243500,371
243500,20181221125600,243500,244000,244000,466
243500,20181221125500,243500,244000,243500,170
243500,20181221125400,243500,244000,243500,210
243500,20181221125300,243500,244000,243500,303
244000,20181221125200,243500,244000,243500,610
243500,20181221125100,243500,244000,243500,138
243500,20181221125000,243500,244000,243500,137
243500,20181221124900,243500,244000,243500,205
243500,20181221124800,243500,244000,243500,176
244000,20181221124700,243500,244000,243500,154
243500,20181221124600,243500,244000,244000,3148
244000,20181221124500,244000,244500,244500,280
244000,20181221124400,244000,244500,244000,209
244000,20181221124300,244000,244500,244000,188
244000,20181221124200,244000,244500,244000,605
244500,20181221124100,244000,244500,244000,288
244000,20181221124000,244000,244500,244000,188
244000,20181221123900,243500,244000,244000,1903
244000,20181221123800,243500,244000,243500,404
244000,20181221123700,243500,244000,243500,143
243500,20181221123600,243500,244000,243500,271
243500,20181221123500,243500,244000,244000,353
243500,20181221123400,243500,244000,243500,114
244000,20181221123300,243000,244000,243500,825
243500,20181221123200,243000,243500,243500,460
243000,20181221123100,243000,243500,243500,328
243000,20181221123000,243000,243500,243500,620
243500,20181221122900,243000,243500,243500,512
243000,20181221122800,243000,243500,243000,276
243000,20181221122700,243000,243500,243000,324
243000,20181221122600,243000,243500,243000,135
243000,20181221122500,243000,243500,243000,149
243000,20181221122400,243000,243500,243000,319
243500,20181221122300,243000,243500,243000,458
243000,20181221122200,243000,243500,243000,644
243000,20181221122100,243000,243500,243000,879
243000,20181221122000,242500,243000,242500,1466
242500,20181221121900,242500,243000,242500,674
243000,20181221121800,242500,243000,242500,100
242500,20181221121700,242500,243000,242500,192
242500,20181221121600,242500,243000,243000,263
242500,20181221121500,242500,243000,242500,393
242500,20181221121400,242500,243000,242500,328
243000,20181221121300,242500,243000,242500,314
242500,20181221121200,242500,243000,242500,154
242500,20181221121100,242500,243000,243000,330
243000,20181221121000,242500,243000,243000,329
242500,20181221120900,242500,243000,242500,289
242500,20181221120800,242500,243000,242500,1866
242500,20181221120700,242500,243000,243000,6210
243500,20181221120600,243000,243500,243000,599
243500,20181221120500,243000,243500,243000,298
243500,20181221120400,243000,243500,243000,229
243000,20181221120300,243000,243500,243500,410
243000,20181221120200,243000,243500,243500,121
243500,20181221120100,243000,243500,243000,136
243500,20181221120000,243000,243500,243000,297
243000,20181221115900,243000,243500,243500,281
243500,20181221115800,243000,243500,243000,213
243000,20181221115700,243000,243500,243000,370
243000,20181221115600,243000,243500,243000,797
243000,20181221115500,243000,243500,243000,186
243000,20181221115400,243000,243500,243500,435
243500,20181221115300,243000,243500,243000,399
243000,20181221115200,243000,243500,243000,582
243000,20181221115100,243000,243500,243500,5392
243500,20181221115000,243500,244000,243500,668
243500,20181221114900,243500,244000,244000,1861
244000,20181221114800,244000,244500,244000,323
244000,20181221114700,244000,244500,244000,107
244000,20181221114600,244000,244500,244000,282
244000,20181221114500,244000,244500,244000,314
244000,20181221114400,244000,244500,244000,192
244000,20181221114300,244000,244500,244500,185
244000,20181221114200,244000,244500,244000,384
244000,20181221114100,244000,244500,244000,101
244500,20181221114000,244000,244500,244500,270
244000,20181221113900,244000,244500,244000,221
244000,20181221113800,244000,244500,244000,383
244000,20181221113700,244000,244500,244000,275
244000,20181221113600,244000,244500,244500,322
244000,20181221113500,243500,244500,244000,1114
244000,20181221113400,243500,244000,243500,1409
243500,20181221113300,243500,244000,243500,230
243500,20181221113200,243500,244000,243500,722
243500,20181221113100,243500,244000,243500,490
244000,20181221113000,243500,244000,243500,378
243500,20181221112900,243500,244000,243500,567
243500,20181221112800,243500,244000,244000,1897
243500,20181221112700,243500,244000,243500,416
243500,20181221112600,243500,244000,243500,388
243500,20181221112500,243500,244000,244000,457
243500,20181221112400,243500,244000,243500,357
243500,20181221112300,243500,244000,244000,517
243500,20181221112200,243500,244000,243500,1270
243500,20181221112100,243500,244000,244000,406
243500,20181221112000,243500,244000,243500,285
243500,20181221111900,243500,244000,244000,94
243500,20181221111800,243500,244000,243500,425
243500,20181221111700,243500,244000,243500,297
243500,20181221111600,243500,244000,243500,416
244000,20181221111500,243500,244000,243500,484
243500,20181221111400,243500,244000,243500,183
243500,20181221111300,243500,244000,244000,326
243500,20181221111200,243500,244500,244000,3656
244000,20181221111100,244000,244500,244000,1327
244000,20181221111000,244000,244500,244000,215
244000,20181221110900,244000,244500,244500,314
244000,20181221110800,244000,244500,244000,665
244000,20181221110700,244000,244500,244000,692
244000,20181221110600,244000,244500,244000,476
244500,20181221110500,244000,244500,244000,535
244000,20181221110400,244000,245000,245000,1564
244500,20181221110300,244500,245000,244500,264
244500,20181221110200,244000,244500,244500,625
244500,20181221110100,244000,244500,244000,760
244000,20181221110000,244000,244500,244000,595
244500,20181221105900,244000,244500,244500,2688
244500,20181221105800,244000,245500,245000,14716
245000,20181221105700,245000,245500,245000,223
245500,20181221105600,245000,245500,245000,442
245500,20181221105500,245000,245500,245500,157
245000,20181221105400,245000,245500,245000,434
245000,20181221105300,245000,245500,245000,782
245500,20181221105200,245000,245500,245500,1170
245000,20181221105100,245000,245500,245500,395
245000,20181221105000,245000,245500,245000,266
245000,20181221104900,245000,245500,245500,542
245000,20181221104800,245000,245500,245000,154
245000,20181221104700,245000,245500,245000,1401
245000,20181221104600,245000,245500,245000,174
245000,20181221104500,245000,245500,245000,256
245000,20181221104400,245000,245500,245000,418
